y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
336.86,1003.16,594,132070,0.44,53.23,594,0.0,124,4.276,True,6.0
311.04,1025.09,644,132070,0.349,42.73,644,0.0,124,4.276,True,6.0
337.69,278.33,478,132070,0.44,42.98,478,0.0,124,4.276,True,2.0
266.81,406.49,561,132070,0.177,37.73,561,0.0,124,4.276,True,3.0
338.8,842.13,630,132070,0.334,54.47,630,0.0,124,4.276,True,5.0
352.69,1009.78,237,132070,0.373,22.24,237,0.0,124,4.276,True,6.0
352.89,630.34,255,132070,0.372,25.74,255,0.0,124,4.276,True,4.0
353.02,448.57,352,132070,0.032,31.98,352,0.0,124,4.276,True,3.0
350.57,121.05,219,132070,0.52,17.24,219,0.0,124,4.276,False,0.0
349.88,1023.11,529,132070,0.499,42.73,529,0.0,124,4.276,True,6.0
350.03,806.19,298,132070,0.528,27.74,298,0.0,124,4.276,True,5.0
350.2,776.11,631,132070,0.488,46.98,631,0.0,124,4.276,True,5.0
349.53,617.38,205,132070,0.204,13.99,205,0.0,124,4.276,False,0.0
346.64,845.96,327,132070,0.284,31.24,327,0.0,124,4.276,True,5.0
346.74,651.04,628,132070,0.428,48.48,628,0.0,124,4.276,True,4.0
338.52,611.04,629,132070,0.185,48.98,629,0.0,124,4.276,True,4.0
346.27,591.13,408,132070,0.258,37.23,408,0.0,124,4.276,True,4.0
344.62,494.28,244,132070,0.172,22.99,244,0.0,124,4.276,True,3.0
345.37,251.02,462,132070,0.422,34.48,462,0.0,124,4.276,True,2.0
343.47,1007.98,507,132070,0.46,36.98,507,0.0,124,4.276,True,6.0
341.3,662.63,505,132070,0.464,43.73,505,0.0,124,4.276,True,4.0
340.41,412.98,349,132070,0.141,38.48,349,0.0,124,4.276,True,3.0
341.4,123.83,647,132070,0.441,50.73,647,0.0,124,4.276,True,1.0
340.03,807.07,692,132070,0.515,58.47,692,0.0,124,4.276,True,5.0
339.67,619.18,816,132070,0.361,63.47,816,0.0,124,4.276,True,4.0
339.92,450.04,673,132070,0.475,49.48,673,0.0,124,4.276,True,3.0
339.8,310.8,587,132070,0.173,46.98,587,0.0,124,4.276,True,2.0
344.7,630.06,534,132070,0.388,46.48,534,0.0,124,4.276,True,4.0
264.09,1031.84,695,132070,0.398,48.23,695,0.0,124,4.276,True,6.0
258.92,288.19,606,132070,0.338,45.23,606,0.0,124,4.276,True,2.0
260.99,618.17,744,132070,0.321,50.98,744,0.0,124,4.276,True,4.0
147.93,626.1,703,132070,0.387,47.48,703,0.0,124,4.276,True,4.0
146.04,493.82,646,132070,0.344,46.73,646,0.0,124,4.276,True,3.0
143.26,771.06,486,132070,0.358,41.98,486,0.0,124,4.276,True,5.0
138.39,669.15,709,132070,0.366,51.73,709,0.0,124,4.276,True,4.0
135.88,1051.73,641,132070,0.229,41.73,641,0.0,124,4.276,True,6.0
135.6,773.89,592,132070,0.258,40.98,592,0.0,124,4.276,True,5.0
134.09,987.89,649,132070,0.393,45.98,649,0.0,124,4.276,True,6.0
128.04,971.89,578,132070,0.36,41.23,578,0.0,124,4.276,True,6.0
125.0,666.21,689,132070,0.363,51.48,689,0.0,124,4.276,True,4.0
121.01,980.93,575,132070,0.377,41.23,575,0.0,124,4.276,True,6.0
115.1,962.74,565,132070,0.205,39.23,565,0.0,124,4.276,True,6.0
84.84,984.11,639,132070,0.277,38.73,639,0.0,124,4.276,True,6.0
39.99,603.03,718,132070,0.315,48.98,718,0.0,124,4.276,True,4.0
36.96,407.82,680,132070,0.288,50.73,680,0.0,124,4.276,True,3.0
36.21,280.05,694,132070,0.297,54.97,694,0.0,124,4.276,True,2.0
28.05,111.93,611,132070,0.447,41.48,611,0.0,124,4.276,True,1.0
22.07,403.99,697,132070,0.138,50.73,697,0.0,124,4.276,True,3.0
21.23,998.56,579,132070,0.272,48.73,579,0.0,124,4.276,True,6.0
19.38,1035.68,629,132070,0.257,51.98,629,0.0,124,4.276,True,6.0
15.34,307.21,410,132070,0.163,39.23,410,0.0,124,4.276,True,2.0
5.83,403.8,405,132070,0.373,41.48,405,0.0,124,4.276,True,3.0
154.36,806.96,605,132070,0.342,48.23,605,0.0,124,4.276,True,5.0
162.08,589.61,596,132070,0.219,40.98,596,0.0,124,4.276,True,4.0
264.22,856.94,655,132070,0.257,45.98,655,0.0,124,4.276,True,5.0
167.23,1055.07,557,132070,0.292,44.98,557,0.0,124,4.276,True,6.0
166.22,675.68,593,132070,0.236,45.23,593,0.0,124,4.276,True,4.0
259.32,442.33,644,132070,0.27,49.98,644,0.0,124,4.276,True,3.0
249.08,53.85,774,132070,0.298,46.48,774,0.0,124,4.276,True,1.0
226.36,967.29,541,132070,0.269,41.98,541,0.0,124,4.276,True,6.0
218.99,959.9,570,132070,0.361,40.73,570,0.0,124,4.276,True,6.0
217.79,1046.57,650,132070,0.182,42.23,650,0.0,124,4.276,True,6.0
215.06,471.33,648,132070,0.448,54.22,648,0.0,124,4.276,True,3.0
208.98,992.2,632,132070,0.295,44.48,632,0.0,124,4.276,True,6.0
208.13,498.02,620,132070,0.085,42.23,620,0.0,124,4.276,True,3.0
203.86,1039.64,664,132070,0.241,46.48,664,0.0,124,4.276,True,6.0
204.15,964.29,521,132070,0.341,39.48,521,0.0,124,4.276,True,6.0
214.06,834.86,653,132070,0.387,48.23,653,0.0,124,4.276,True,5.0
202.03,981.99,595,132070,0.345,42.48,595,0.0,124,4.276,True,6.0
200.8,453.01,687,132070,0.465,45.48,687,0.0,124,4.276,True,3.0
199.94,297.08,690,132070,0.294,44.73,690,0.0,124,4.276,True,2.0
181.33,636.08,577,132070,0.356,45.73,577,0.0,124,4.276,True,4.0
192.82,79.0,588,132070,0.264,41.23,588,0.0,124,4.276,True,1.0
190.86,964.52,548,132070,0.206,37.48,548,0.0,124,4.276,True,6.0
190.36,1039.25,716,132070,0.373,51.48,716,0.0,124,4.276,True,6.0
190.2,681.0,643,132070,0.264,49.23,643,0.0,124,4.276,True,4.0
184.12,591.08,554,132070,0.304,43.73,554,0.0,124,4.276,True,4.0
183.21,856.8,679,132070,0.333,52.98,679,0.0,124,4.276,True,5.0
203.16,651.83,629,132070,0.342,40.98,629,0.0,124,4.276,True,4.0
315.05,438.13,623,132070,0.397,42.82,623,0.0,125,4.31,True,3.0
314.67,671.0,650,132070,0.355,46.2,650,0.0,125,4.31,True,4.0
320.03,412.44,325,132070,0.123,26.99,325,0.0,125,4.31,True,3.0
329.89,497.22,574,132070,0.259,49.31,574,0.0,125,4.31,True,3.0
323.91,777.78,556,132070,0.318,39.71,556,0.0,125,4.31,True,5.0
323.99,804.93,759,132070,0.398,52.94,759,0.0,125,4.31,True,5.0
327.0,822.96,730,132070,0.282,46.98,730,0.0,125,4.31,True,5.0
310.39,1040.93,671,132070,0.241,45.94,671,0.0,125,4.31,True,6.0
324.1,50.32,470,132070,0.343,41.27,470,0.0,125,4.31,True,1.0
310.0,1024.88,658,132070,0.328,43.08,658,0.0,125,4.31,True,6.0
265.93,856.32,678,132070,0.251,45.68,678,0.0,125,4.31,True,5.0
295.97,443.17,718,132070,0.344,55.54,718,0.0,125,4.31,True,3.0
289.04,950.46,524,132070,0.017,40.23,524,0.0,125,4.31,True,6.0
283.9,961.58,584,132070,0.339,43.86,584,0.0,125,4.31,True,6.0
280.08,593.75,700,132070,0.282,48.01,700,0.0,125,4.31,True,4.0
278.82,950.74,552,132070,0.218,38.15,552,0.0,125,4.31,True,6.0
279.09,633.85,653,132070,0.321,49.83,653,0.0,125,4.31,True,4.0
276.14,314.9,498,132070,0.319,35.04,498,0.0,125,4.31,True,2.0
272.05,1005.86,699,132070,0.502,55.54,699,0.0,125,4.31,True,6.0
267.98,406.73,603,132070,0.213,41.78,603,0.0,125,4.31,True,3.0
330.09,998.7,568,132070,0.44,45.16,568,0.0,125,4.31,True,6.0
295.97,1017.1,714,132070,0.262,44.12,714,0.0,125,4.31,True,6.0
330.04,1045.11,827,132070,0.157,55.54,827,0.0,125,4.31,True,6.0
345.16,251.02,486,132070,0.503,37.11,486,0.0,125,4.31,True,2.0
337.86,278.31,422,132070,0.508,38.67,422,0.0,125,4.31,True,2.0
266.27,422.93,609,132070,0.296,45.68,609,0.0,125,4.31,True,3.0
352.61,1010.98,311,132070,0.412,23.1,311,0.0,125,4.31,True,6.0
352.87,630.66,252,132070,0.362,24.66,252,0.0,125,4.31,True,4.0
353.08,448.6,350,132070,0.039,32.18,350,0.0,125,4.31,True,3.0
350.59,121.01,213,132070,0.516,17.39,213,0.0,125,4.31,False,0.0
349.77,1023.03,527,132070,0.453,42.82,527,0.0,125,4.31,True,6.0
349.96,807.03,298,132070,0.51,25.17,298,0.0,125,4.31,True,5.0
350.38,775.96,640,132070,0.416,45.68,640,0.0,125,4.31,True,5.0
347.12,847.99,473,132070,0.448,43.86,473,0.0,125,4.31,True,5.0
346.84,651.74,607,132070,0.469,48.53,607,0.0,125,4.31,True,4.0
337.09,1002.95,718,132070,0.368,59.43,718,0.0,125,4.31,True,6.0
346.74,590.77,431,132070,0.167,34.26,431,0.0,125,4.31,True,4.0
344.63,494.5,211,132070,0.186,18.95,211,0.0,125,4.31,False,0.0
343.84,1011.61,542,132070,0.439,43.08,542,0.0,125,4.31,True,6.0
341.78,662.82,446,132070,0.489,37.63,446,0.0,125,4.31,True,4.0
340.9,806.08,530,132070,0.559,44.38,530,0.0,125,4.31,True,5.0
340.43,412.96,338,132070,0.163,37.63,338,0.0,125,4.31,True,3.0
341.38,123.9,650,132070,0.456,50.87,650,0.0,125,4.31,True,1.0
339.74,618.9,793,132070,0.423,66.18,793,0.0,125,4.31,True,4.0
339.79,451.21,684,132070,0.452,50.35,684,0.0,125,4.31,True,3.0
338.84,842.09,644,132070,0.345,54.5,644,0.0,125,4.31,True,5.0
338.85,311.1,580,132070,0.271,41.78,580,0.0,125,4.31,True,2.0
344.68,630.13,529,132070,0.398,44.12,529,0.0,125,4.31,True,4.0
354.76,815.36,600,132070,0.416,44.38,600,0.0,125,4.31,True,5.0
264.15,1028.98,750,132070,0.405,48.79,750,0.0,125,4.31,True,6.0
258.17,617.45,657,132070,0.275,51.65,657,0.0,125,4.31,True,4.0
149.98,627.86,705,132070,0.305,49.31,705,0.0,125,4.31,True,4.0
145.12,493.61,634,132070,0.271,44.9,634,0.0,125,4.31,True,3.0
142.17,771.15,502,132070,0.343,42.82,502,0.0,125,4.31,True,5.0
138.78,668.01,740,132070,0.418,50.87,740,0.0,125,4.31,True,4.0
134.64,774.01,606,132070,0.246,41.53,606,0.0,125,4.31,True,5.0
133.93,1050.98,631,132070,0.254,40.23,631,0.0,125,4.31,True,6.0
133.88,988.08,647,132070,0.396,45.16,647,0.0,125,4.31,True,6.0
128.88,971.22,547,132070,0.329,40.75,547,0.0,125,4.31,True,6.0
119.08,980.22,581,132070,0.336,40.75,581,0.0,125,4.31,True,6.0
113.25,963.04,579,132070,0.168,41.53,579,0.0,125,4.31,True,6.0
80.31,981.81,641,132070,0.303,40.23,641,0.0,125,4.31,True,6.0
38.32,601.94,652,132070,0.298,48.01,652,0.0,125,4.31,True,4.0
36.37,406.97,664,132070,0.221,50.09,664,0.0,125,4.31,True,3.0
35.16,280.04,709,132070,0.31,52.94,709,0.0,125,4.31,True,2.0
29.34,105.55,534,132070,0.354,42.3,534,0.0,125,4.31,True,1.0
23.17,998.73,640,132070,0.331,49.31,640,0.0,125,4.31,True,6.0
20.91,404.34,578,132070,0.147,42.82,578,0.0,125,4.31,True,3.0
19.08,1034.75,671,132070,0.221,55.02,671,0.0,125,4.31,True,6.0
15.32,307.19,409,132070,0.176,38.67,409,0.0,125,4.31,True,2.0
5.82,403.89,397,132070,0.371,41.01,397,0.0,125,4.31,True,3.0
259.96,442.01,661,132070,0.363,50.35,661,0.0,125,4.31,True,3.0
153.94,806.89,686,132070,0.35,51.13,686,0.0,125,4.31,True,5.0
161.12,589.99,629,132070,0.259,43.08,629,0.0,125,4.31,True,4.0
123.02,666.22,693,132070,0.358,52.69,693,0.0,125,4.31,True,4.0
165.29,676.08,568,132070,0.295,46.46,568,0.0,125,4.31,True,4.0
164.27,1055.01,542,132070,0.297,41.01,542,0.0,125,4.31,True,6.0
250.85,54.86,719,132070,0.273,49.57,719,0.0,125,4.31,True,1.0
225.93,967.63,608,132070,0.306,43.34,608,0.0,125,4.31,True,6.0
217.8,959.94,534,132070,0.334,40.75,534,0.0,125,4.31,True,6.0
214.94,1046.63,698,132070,0.24,43.08,698,0.0,125,4.31,True,6.0
214.97,471.02,753,132070,0.46,57.1,753,0.0,125,4.31,True,3.0
213.99,835.03,690,132070,0.363,50.61,690,0.0,125,4.31,True,5.0
207.89,992.21,601,132070,0.286,42.82,601,0.0,125,4.31,True,6.0
208.16,498.1,625,132070,0.067,43.34,625,0.0,125,4.31,True,3.0
203.72,1039.75,631,132070,0.236,46.46,631,0.0,125,4.31,True,6.0
203.17,963.95,531,132070,0.341,42.04,531,0.0,125,4.31,True,6.0
255.29,288.77,564,132070,0.3,44.64,564,0.0,125,4.31,True,2.0
200.11,454.95,645,132070,0.516,45.42,645,0.0,125,4.31,True,3.0
203.16,651.83,629,132070,0.341,41.01,629,0.0,125,4.31,True,4.0
183.06,857.35,701,132070,0.312,50.87,701,0.0,125,4.31,True,5.0
184.01,590.94,563,132070,0.311,40.49,563,0.0,125,4.31,True,4.0
188.97,681.04,680,132070,0.295,49.57,680,0.0,125,4.31,True,4.0
189.05,964.07,543,132070,0.282,39.71,543,0.0,125,4.31,True,6.0
182.13,635.95,639,132070,0.419,48.01,639,0.0,125,4.31,True,4.0
190.14,1039.02,776,132070,0.417,53.2,776,0.0,125,4.31,True,6.0
197.2,295.08,635,132070,0.294,46.2,635,0.0,125,4.31,True,2.0
197.44,982.95,507,132070,0.32,44.64,507,0.0,125,4.31,True,6.0
189.85,79.3,560,132070,0.253,38.93,560,0.0,125,4.31,True,1.0
294.98,443.23,718,132070,0.326,54.21,718,0.0,126,4.345,True,3.0
324.17,50.36,457,132070,0.349,39.91,457,0.0,126,4.345,True,1.0
321.06,801.05,753,132070,0.44,50.7,753,0.0,126,4.345,True,5.0
320.04,412.38,319,132070,0.136,26.6,319,0.0,126,4.345,True,3.0
316.07,441.94,638,132070,0.433,41.66,638,0.0,126,4.345,True,3.0
314.02,671.73,656,132070,0.321,46.18,656,0.0,126,4.345,True,4.0
324.41,820.01,620,132070,0.316,46.43,620,0.0,126,4.345,True,5.0
310.64,1040.05,718,132070,0.231,49.19,718,0.0,126,4.345,True,6.0
309.0,1025.08,656,132070,0.319,42.67,656,0.0,126,4.345,True,6.0
294.01,1017.02,728,132070,0.251,45.43,728,0.0,126,4.345,True,6.0
274.18,950.97,575,132070,0.211,36.9,575,0.0,126,4.345,True,6.0
284.0,960.02,668,132070,0.45,47.44,668,0.0,126,4.345,True,6.0
280.1,593.75,703,132070,0.261,48.94,703,0.0,126,4.345,True,4.0
277.16,636.53,545,132070,0.277,46.18,545,0.0,126,4.345,True,4.0
275.89,314.89,508,132070,0.319,37.65,508,0.0,126,4.345,True,2.0
271.93,1002.13,715,132070,0.55,58.98,715,0.0,126,4.345,True,6.0
269.66,406.6,556,132070,0.184,40.41,556,0.0,126,4.345,True,3.0
264.9,1022.47,576,132070,0.463,49.95,576,0.0,126,4.345,True,6.0
264.76,857.03,654,132070,0.238,43.92,654,0.0,126,4.345,True,5.0
264.08,421.92,652,132070,0.351,43.67,652,0.0,126,4.345,True,3.0
325.13,777.19,573,132070,0.318,40.91,573,0.0,126,4.345,True,5.0
289.23,950.54,543,132070,0.044,41.41,543,0.0,126,4.345,True,6.0
329.29,1045.65,758,132070,0.148,54.46,758,0.0,126,4.345,True,6.0
355.21,813.81,583,132070,0.423,44.42,583,0.0,126,4.345,True,5.0
335.88,311.2,593,132070,0.276,40.66,593,0.0,126,4.345,True,2.0
353.05,631.12,252,132070,0.336,22.09,252,0.0,126,4.345,True,4.0
353.02,448.51,360,132070,0.062,33.88,360,0.0,126,4.345,True,3.0
352.36,1010.41,303,132070,0.372,24.35,303,0.0,126,4.345,True,6.0
350.64,120.97,213,132070,0.525,18.32,213,0.0,126,4.345,False,0.0
350.01,1022.72,467,132070,0.338,46.43,467,0.0,126,4.345,True,6.0
350.15,774.94,638,132070,0.497,50.2,638,0.0,126,4.345,True,5.0
347.77,850.84,478,132070,0.422,39.15,478,0.0,126,4.345,True,5.0
347.41,590.45,387,132070,0.195,33.13,387,0.0,126,4.345,True,4.0
346.82,651.08,639,132070,0.449,51.2,639,0.0,126,4.345,True,4.0
345.11,250.14,479,132070,0.518,36.9,479,0.0,126,4.345,True,2.0
329.87,497.2,571,132070,0.273,48.19,571,0.0,126,4.345,True,3.0
344.25,1012.95,650,132070,0.478,46.93,650,0.0,126,4.345,True,6.0
343.04,494.74,242,132070,0.341,19.08,242,0.0,126,4.345,False,0.0
341.68,662.98,463,132070,0.422,35.89,463,0.0,126,4.345,True,4.0
341.05,805.93,517,132070,0.555,42.42,517,0.0,126,4.345,True,5.0
340.4,412.9,350,132070,0.136,37.65,350,0.0,126,4.345,True,3.0
341.37,123.95,662,132070,0.472,51.45,662,0.0,126,4.345,True,1.0
339.77,618.87,735,132070,0.436,64.0,735,0.0,126,4.345,True,4.0
338.82,842.12,645,132070,0.355,53.71,645,0.0,126,4.345,True,5.0
339.3,454.51,585,132070,0.401,46.93,585,0.0,126,4.345,True,3.0
337.81,278.42,417,132070,0.485,38.65,417,0.0,126,4.345,True,2.0
337.2,1002.26,710,132070,0.392,59.48,710,0.0,126,4.345,True,6.0
344.37,631.02,476,132070,0.358,39.91,476,0.0,126,4.345,True,4.0
260.98,618.17,757,132070,0.314,51.95,757,0.0,126,4.345,True,4.0
254.04,289.06,588,132070,0.339,45.93,588,0.0,126,4.345,True,2.0
251.96,55.8,725,132070,0.273,46.68,725,0.0,126,4.345,True,1.0
146.45,623.98,644,132070,0.285,52.21,644,0.0,126,4.345,True,4.0
145.08,493.16,638,132070,0.37,46.93,638,0.0,126,4.345,True,3.0
142.05,771.11,491,132070,0.368,40.91,491,0.0,126,4.345,True,5.0
139.08,666.13,712,132070,0.409,50.2,712,0.0,126,4.345,True,4.0
134.13,773.83,618,132070,0.268,40.66,618,0.0,126,4.345,True,5.0
133.1,987.16,604,132070,0.407,42.92,604,0.0,126,4.345,True,6.0
130.1,1051.16,641,132070,0.241,40.91,641,0.0,126,4.345,True,6.0
124.16,971.8,572,132070,0.349,43.92,572,0.0,126,4.345,True,6.0
120.28,666.75,639,132070,0.307,52.96,639,0.0,126,4.345,True,4.0
117.0,980.02,567,132070,0.373,41.41,567,0.0,126,4.345,True,6.0
112.07,963.94,592,132070,0.194,37.15,592,0.0,126,4.345,True,6.0
79.26,980.72,651,132070,0.28,41.41,651,0.0,126,4.345,True,6.0
37.06,601.81,715,132070,0.302,48.69,715,0.0,126,4.345,True,4.0
34.9,406.1,681,132070,0.244,52.21,681,0.0,126,4.345,True,3.0
33.95,280.12,744,132070,0.324,51.7,744,0.0,126,4.345,True,2.0
28.87,105.99,685,132070,0.387,49.7,685,0.0,126,4.345,True,1.0
26.84,996.19,660,132070,0.293,48.44,660,0.0,126,4.345,True,6.0
18.88,1035.0,493,132070,0.216,37.9,493,0.0,126,4.345,True,6.0
15.23,307.0,400,132070,0.138,39.91,400,0.0,126,4.345,True,2.0
14.07,404.35,473,132070,0.197,36.14,473,0.0,126,4.345,True,3.0
5.82,403.94,390,132070,0.371,39.91,390,0.0,126,4.345,True,3.0
152.02,807.26,705,132070,0.322,54.21,705,0.0,126,4.345,True,5.0
161.08,590.12,648,132070,0.285,43.67,648,0.0,126,4.345,True,4.0
257.98,441.77,671,132070,0.32,48.44,671,0.0,126,4.345,True,3.0
165.77,1054.44,531,132070,0.221,37.4,531,0.0,126,4.345,True,6.0
165.87,676.72,594,132070,0.34,47.44,594,0.0,126,4.345,True,4.0
223.07,967.01,565,132070,0.362,43.67,565,0.0,126,4.345,True,6.0
215.8,961.76,558,132070,0.319,40.91,558,0.0,126,4.345,True,6.0
215.02,470.12,760,132070,0.516,61.24,760,0.0,126,4.345,True,3.0
212.94,1047.31,697,132070,0.212,41.16,697,0.0,126,4.345,True,6.0
213.1,836.08,679,132070,0.382,48.69,679,0.0,126,4.345,True,5.0
203.06,963.09,543,132070,0.301,41.41,543,0.0,126,4.345,True,6.0
203.16,651.84,629,132070,0.34,41.16,629,0.0,126,4.345,True,4.0
201.89,1040.2,682,132070,0.279,46.43,682,0.0,126,4.345,True,6.0
202.31,992.05,533,132070,0.279,43.67,533,0.0,126,4.345,True,6.0
208.0,497.92,645,132070,0.074,43.17,645,0.0,126,4.345,True,3.0
196.02,983.16,611,132070,0.345,42.92,611,0.0,126,4.345,True,6.0
195.99,294.06,691,132070,0.293,45.43,691,0.0,126,4.345,True,2.0
191.13,588.99,485,132070,0.354,41.16,485,0.0,126,4.345,True,4.0
189.82,1038.14,766,132070,0.4,55.22,766,0.0,126,4.345,True,6.0
181.13,634.22,576,132070,0.41,45.43,576,0.0,126,4.345,True,4.0
186.31,681.47,635,132070,0.166,47.94,635,0.0,126,4.345,True,4.0
184.21,963.88,401,132070,0.246,34.13,401,0.0,126,4.345,True,6.0
182.82,857.37,659,132070,0.284,48.44,659,0.0,126,4.345,True,5.0
183.22,590.72,530,132070,0.289,41.66,530,0.0,126,4.345,True,4.0
183.26,82.96,535,132070,0.259,39.66,535,0.0,126,4.345,True,1.0
199.69,453.26,637,132070,0.373,44.68,637,0.0,126,4.345,True,3.0
314.09,671.15,696,132070,0.346,47.82,696,0.0,127,4.379,True,4.0
317.05,442.87,630,132070,0.388,40.1,630,0.0,127,4.379,True,3.0
320.1,412.37,323,132070,0.154,26.4,323,0.0,127,4.379,True,3.0
329.16,1000.02,660,132070,0.426,49.31,660,0.0,127,4.379,True,6.0
324.18,50.38,465,132070,0.35,39.85,465,0.0,127,4.379,True,1.0
324.23,819.53,549,132070,0.313,46.82,549,0.0,127,4.379,True,5.0
325.85,776.95,576,132070,0.338,40.84,576,0.0,127,4.379,True,5.0
310.33,1039.17,727,132070,0.293,48.32,727,0.0,127,4.379,True,6.0
320.85,800.08,762,132070,0.378,50.56,762,0.0,127,4.379,True,5.0
307.02,1026.0,636,132070,0.329,44.08,636,0.0,127,4.379,True,6.0
264.92,1021.09,704,132070,0.533,51.55,704,0.0,127,4.379,True,6.0
293.01,1016.93,725,132070,0.267,44.83,725,0.0,127,4.379,True,6.0
290.92,950.31,609,132070,0.173,39.35,609,0.0,127,4.379,True,6.0
285.69,958.1,611,132070,0.316,44.33,611,0.0,127,4.379,True,6.0
279.47,593.66,612,132070,0.174,48.57,612,0.0,127,4.379,True,4.0
277.32,638.66,512,132070,0.372,44.83,512,0.0,127,4.379,True,4.0
274.69,315.23,469,132070,0.248,36.61,469,0.0,127,4.379,True,2.0
270.85,1000.95,712,132070,0.517,53.3,712,0.0,127,4.379,True,6.0
271.21,951.15,507,132070,0.278,37.61,507,0.0,127,4.379,True,6.0
270.87,407.11,599,132070,0.237,42.09,599,0.0,127,4.379,True,3.0
328.85,1045.83,755,132070,0.12,58.53,755,0.0,127,4.379,True,6.0
294.01,443.65,677,132070,0.316,46.32,677,0.0,127,4.379,True,3.0
329.88,497.18,566,132070,0.267,48.32,566,0.0,127,4.379,True,3.0
341.94,663.98,430,132070,0.485,36.61,430,0.0,127,4.379,True,4.0
337.3,1001.97,770,132070,0.406,59.52,770,0.0,127,4.379,True,6.0
354.65,809.95,522,132070,0.439,38.85,522,0.0,127,4.379,True,5.0
261.25,857.95,614,132070,0.29,43.34,614,0.0,127,4.379,True,5.0
353.03,448.51,358,132070,0.036,32.13,358,0.0,127,4.379,True,3.0
352.39,1011.14,330,132070,0.397,25.15,330,0.0,127,4.379,True,6.0
350.7,121.12,202,132070,0.534,17.93,202,0.0,127,4.379,False,0.0
350.17,1022.71,447,132070,0.268,43.34,447,0.0,127,4.379,True,6.0
350.14,774.01,614,132070,0.506,46.32,614,0.0,127,4.379,True,5.0
347.72,850.91,490,132070,0.422,38.11,490,0.0,127,4.379,True,5.0
348.08,590.7,437,132070,0.17,39.35,437,0.0,127,4.379,True,4.0
346.81,651.08,641,132070,0.447,51.06,641,0.0,127,4.379,True,4.0
333.86,311.13,582,132070,0.276,39.35,582,0.0,127,4.379,True,2.0
345.2,251.02,484,132070,0.472,36.36,484,0.0,127,4.379,True,2.0
343.93,632.25,365,132070,0.408,31.63,365,0.0,127,4.379,True,4.0
341.9,494.74,258,132070,0.272,22.17,258,0.0,127,4.379,True,3.0
341.97,316.85,285,132070,0.076,23.91,285,0.0,127,4.379,True,2.0
341.11,805.04,520,132070,0.55,41.59,520,0.0,127,4.379,True,5.0
340.04,413.02,409,132070,0.241,37.61,409,0.0,127,4.379,True,3.0
341.37,124.0,667,132070,0.474,50.81,667,0.0,127,4.379,True,1.0
339.78,618.94,743,132070,0.45,63.51,743,0.0,127,4.379,True,4.0
339.59,455.06,666,132070,0.391,47.07,666,0.0,127,4.379,True,3.0
338.8,842.13,639,132070,0.349,53.05,639,0.0,127,4.379,True,5.0
337.76,279.1,475,132070,0.522,39.35,475,0.0,127,4.379,True,2.0
344.37,1013.91,639,132070,0.445,45.58,639,0.0,127,4.379,True,6.0
352.58,632.28,235,132070,0.329,20.17,235,0.0,127,4.379,False,0.0
261.08,420.95,641,132070,0.344,42.09,641,0.0,127,4.379,True,3.0
255.28,440.1,609,132070,0.292,50.56,609,0.0,127,4.379,True,3.0
149.19,806.94,681,132070,0.36,57.53,681,0.0,127,4.379,True,5.0
145.98,623.21,675,132070,0.339,47.07,675,0.0,127,4.379,True,4.0
143.2,492.83,668,132070,0.305,52.8,668,0.0,127,4.379,True,3.0
138.7,664.09,700,132070,0.407,46.32,700,0.0,127,4.379,True,4.0
134.04,988.79,632,132070,0.363,43.58,632,0.0,127,4.379,True,6.0
133.96,773.79,610,132070,0.222,39.35,610,0.0,127,4.379,True,5.0
129.98,1050.05,630,132070,0.273,39.35,630,0.0,127,4.379,True,6.0
124.0,971.85,581,132070,0.375,43.34,581,0.0,127,4.379,True,6.0
115.01,980.85,577,132070,0.339,41.34,577,0.0,127,4.379,True,6.0
111.13,964.54,555,132070,0.184,41.09,555,0.0,127,4.379,True,6.0
77.23,978.75,640,132070,0.285,39.85,640,0.0,127,4.379,True,6.0
35.96,601.12,720,132070,0.297,47.32,720,0.0,127,4.379,True,4.0
32.17,405.11,661,132070,0.288,55.79,661,0.0,127,4.379,True,3.0
32.08,278.95,751,132070,0.329,50.81,751,0.0,127,4.379,True,2.0
29.02,104.09,687,132070,0.37,47.57,687,0.0,127,4.379,True,1.0
22.31,997.04,633,132070,0.303,52.55,633,0.0,127,4.379,True,6.0
21.93,307.83,433,132070,0.207,36.36,433,0.0,127,4.379,True,2.0
18.72,1035.25,323,132070,0.206,26.65,323,0.0,127,4.379,True,6.0
14.0,404.3,479,132070,0.216,34.87,479,0.0,127,4.379,True,3.0
5.84,403.82,367,132070,0.374,38.11,367,0.0,127,4.379,True,3.0
258.24,617.81,659,132070,0.314,50.06,659,0.0,127,4.379,True,4.0
159.26,1055.18,510,132070,0.274,41.59,510,0.0,127,4.379,True,6.0
160.12,590.6,601,132070,0.224,43.83,601,0.0,127,4.379,True,4.0
119.19,667.94,648,132070,0.351,52.3,648,0.0,127,4.379,True,4.0
179.08,858.44,691,132070,0.293,49.06,691,0.0,127,4.379,True,5.0
163.89,676.31,625,132070,0.344,48.57,625,0.0,127,4.379,True,4.0
251.91,289.38,571,132070,0.279,41.34,571,0.0,127,4.379,True,2.0
